









Frequency of observations in the selected location(s).:
Number of taxa: 	629

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red-headed Woodpecker	0.007988	0.0095724	0.0044106	0.0056436	0.0040136	0.003123	0.0040999	0.0026831	0.0025147	0.0022597	0.0043042	0.0022414	0.0030711	0.0029583	0.0022455	0.008615	0.0141727	0.0090501	0.0105493	0.010567	0.0058317	0.0047769	0.003943	0.0047096	0.0086088	0.0100529	0.0086515	0.0064622	0.0069405	0.0069005	0.0062328	0.0066826	0.005642	0.0029338	0.0052006	0.0027701	0.0021475	0.0015281	0.0015926	0.001368	0.0029119	0.0066167	0.0021981	0.0040726	0.004902	0.0017877	0.001821	0.0030985	
Red-bellied Woodpecker	0.2285572	0.2109647	0.1860183	0.1970297	0.2196666	0.2371955	0.2613851	0.1975405	0.2347024	0.2544441	0.2509326	0.2461398	0.2672879	0.2935508	0.2866766	0.363552	0.380805	0.3821315	0.3417226	0.286255	0.2561962	0.2329739	0.2214134	0.2025118	0.1850895	0.1608466	0.1585481	0.1575013	0.1624461	0.1629289	0.1593034	0.1714797	0.1878622	0.2372011	0.2592868	0.3083223	0.3278454	0.3271699	0.3047633	0.2813497	0.2582375	0.2655492	0.2714712	0.2729853	0.2767236	0.2665366	0.2650231	0.2688494	
Black-backed Woodpecker	2.996E-4	0.0	1.103E-4	6.931E-4	4.631E-4	0.0012492	4.415E-4	0.0012297	4.191E-4	0.0	1.435E-4	8.3E-5	3.177E-4	3.381E-4	9.36E-5	6.63E-5	6.88E-5	7.24E-5	3.014E-4	6.309E-4	0.0015905	0.0027296	0.0021231	0.0015699	0.0036157	0.0047619	0.0033854	0.0013938	7.503E-4	9.584E-4	0.0012832	5.967E-4	6.099E-4	8.802E-4	4.458E-4	8.431E-4	2.863E-4	1.528E-4	0.0	1.14E-4	1.533E-4	0.0	1.57E-4	1.234E-4	1.581E-4	6.501E-4	0.0015	2.066E-4	
American Three-toed/Black-backed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.722E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker	0.3099351	0.2952511	0.2482082	0.2728713	0.3022538	0.3149594	0.3788949	0.2520961	0.2851355	0.3079241	0.3005739	0.2839117	0.2883617	0.3173865	0.3247567	0.3735586	0.3659443	0.3314509	0.2596639	0.1978551	0.1852883	0.2043128	0.2233849	0.2501308	0.2582645	0.2590829	0.2649991	0.2553218	0.2727443	0.2712287	0.2702108	0.2831742	0.2846905	0.3454599	0.3249629	0.330483	0.3209735	0.3016504	0.273925	0.2846557	0.2818391	0.3103955	0.3115089	0.3213625	0.3363378	0.338209	0.3309987	0.3271018	
Hairy Woodpecker	0.1117324	0.1081551	0.0927335	0.1126733	0.1270454	0.1252342	0.1692317	0.1007267	0.1219614	0.1297077	0.1139168	0.1065914	0.1083342	0.1076832	0.1120883	0.1147117	0.1160647	0.1246742	0.1115214	0.1057488	0.1080186	0.1094582	0.1129815	0.1023025	0.1110537	0.1029982	0.0959188	0.0889508	0.0936035	0.1058079	0.1033914	0.1163484	0.1172614	0.1384773	0.1240713	0.1306757	0.1279885	0.1130807	0.0922253	0.0996352	0.1043678	0.1182179	0.119956	0.1167469	0.1279254	0.1308305	0.1318112	0.1351993	
Downy/Hairy Woodpecker	0.0021967	0.0018647	9.924E-4	0.0015842	0.0016981	0.0024984	0.0116059	0.0017887	9.779E-4	0.0022597	0.0015782	0.0020754	0.0014826	0.0018595	0.0016841	0.0021206	0.0035088	0.0023892	0.0018085	0.0026812	0.0025182	0.0017743	0.0024264	9.158E-4	0.0015496	0.0015873	0.0031973	0.0021541	0.0039392	0.0011501	0.0025665	0.00179	0.0016773	0.0026405	0.0029718	0.003854	0.0034359	0.0030562	0.0030404	0.002052	0.0030651	0.0027937	0.0026692	0.0017278	0.0020557	0.0016252	0.001821	0.0035117	
Pileated Woodpecker	0.0343485	0.0335654	0.0366082	0.040297	0.0356592	0.0438788	0.0497035	0.0558971	0.0479184	0.0376619	0.0447633	0.0625934	0.0638568	0.0808047	0.0761602	0.0993373	0.0996904	0.1038952	0.0877854	0.0910023	0.0854871	0.0910332	0.0838641	0.0705128	0.0757576	0.05097	0.0556705	0.0425748	0.0521478	0.061913	0.0672777	0.0702864	0.0645014	0.0840546	0.0799406	0.0804528	0.0790265	0.0574572	0.0409729	0.0479936	0.0418391	0.0451404	0.0439629	0.0425768	0.0468058	0.0406306	0.0530887	0.042863	
Northern Flicker	0.0402396	0.0441323	0.0428934	0.04	0.0387465	0.0415365	0.0466128	0.0476244	0.0396759	0.047906	0.0503587	0.0882451	0.1616012	0.3008199	0.3210142	0.3743539	0.328311	0.2794671	0.2360787	0.2099992	0.2054341	0.1996724	0.1827419	0.1941392	0.2007576	0.2012346	0.2164755	0.2024835	0.2024011	0.1947479	0.1943171	0.2175418	0.231473	0.2947044	0.3190193	0.345056	0.3015032	0.2632946	0.2145649	0.1792066	0.1290421	0.1089546	0.0883969	0.0773787	0.0861796	0.0568828	0.0790027	0.0582524	
woodpecker sp.	7.988E-4	9.945E-4	0.0012129	0.0015842	0.0027786	0.0024984	0.0029015	0.0031302	0.0027941	0.002561	0.0050215	0.0035696	0.0032829	0.0052405	0.0024326	0.0043075	0.0030272	0.003258	0.002788	0.003864	0.0056991	0.0045039	0.0045496	0.0037938	0.0030992	0.0038801	0.0037615	0.0025342	0.0052523	0.0038336	0.0023831	0.0031026	0.0027447	0.0030805	0.0028232	0.0026496	0.0031496	0.0027506	0.0018821	0.002622	0.0018391	0.0019115	0.0012561	0.0013575	4.744E-4	0.0014627	0.0023813	0.0012394	
Crested Caracara	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.0175736	0.0187718	0.0258022	0.0153465	0.0128126	0.0162399	0.0117321	0.0173281	0.0183012	0.0186803	0.0288379	0.0515524	0.0717992	0.0707463	0.0648391	0.0550033	0.0407293	0.0229511	0.0197423	0.0231054	0.0307488	0.0278422	0.0291174	0.0303506	0.0325413	0.0375661	0.0393079	0.0348454	0.0360158	0.0345026	0.0329973	0.0375895	0.0362916	0.0601438	0.0682021	0.0620258	0.0491052	0.0644866	0.0538584	0.0393297	0.0288123	0.0248493	0.0246507	0.0245588	0.0232448	0.022103	0.0238129	0.0181781	
Merlin	0.0135796	0.0142964	0.0137832	0.0111881	0.0104971	0.0124922	0.0076952	0.0091671	0.0068455	0.0094908	0.0090387	0.0153578	0.0152494	0.0175809	0.0164671	0.0141816	0.0072927	0.0060093	0.0037676	0.0033909	0.003446	0.003685	0.0031847	0.0041863	0.0048209	0.0051146	0.0090276	0.0107704	0.0118177	0.0130343	0.0152154	0.0183771	0.0308021	0.0503154	0.0523031	0.0457666	0.0397996	0.0423289	0.0483567	0.0359097	0.0263602	0.0298486	0.0178992	0.0176478	0.016129	0.0113766	0.0158285	0.0101219	
Gyrfalcon	1.997E-4	0.0034809	0.0011027	0.0024752	3.087E-4	0.0018738	2.523E-4	4.472E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.876E-4	4.202E-4	4.131E-4	
Peregrine Falcon	0.0215676	0.0228742	0.0206197	0.0168317	0.018833	0.0187383	0.0111013	0.0187814	0.0134116	0.0128051	0.0123386	0.0138635	0.0109076	0.0109881	0.0118825	0.0119284	0.0125903	0.0093397	0.0088916	0.008911	0.0102054	0.011055	0.0106157	0.0096808	0.0096419	0.0112875	0.0152342	0.0172326	0.018383	0.0212766	0.0291476	0.0303103	0.0292772	0.0312454	0.0319465	0.036252	0.0393701	0.0427873	0.0344578	0.0303238	0.0240613	0.0252904	0.0251217	0.0230779	0.0215054	0.0199902	0.0218518	0.0234456	
large falcon sp.	0.0	0.0	1.103E-4	0.0	0.0	0.0	6.31E-5	0.0	0.0	0.0	0.0	0.0	1.059E-4	0.0	0.0	6.63E-5	6.88E-5	7.24E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.833E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.448E-4	0.0	1.533E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.033E-4	
small falcon sp.	9.99E-5	1.243E-4	1.103E-4	0.0	0.0	0.0	0.0	0.0	1.397E-4	0.0	0.0	1.66E-4	3.177E-4	3.381E-4	3.743E-4	1.325E-4	1.376E-4	7.24E-5	0.0	0.0	0.0	1.365E-4	0.0015	1.308E-4	0.0	0.0	1.881E-4	0.0	0.0	1.917E-4	3.666E-4	4.773E-4	3.05E-4	5.868E-4	4.458E-4	0.0010839	7.158E-4	1.528E-4	2.896E-4	3.42E-4	0.0	1.47E-4	0.0	3.702E-4	3.163E-4	4.876E-4	2.802E-4	1.033E-4	
falcon sp.	9.99E-5	1.243E-4	1.103E-4	0.0	1.544E-4	3.123E-4	3.785E-4	0.0	1.397E-4	4.519E-4	1.435E-4	3.321E-4	1.059E-4	0.0	9.36E-5	1.988E-4	6.88E-5	7.24E-5	0.0	7.89E-5	1.325E-4	2.73E-4	0.0	0.0	0.0	3.527E-4	0.0	2.534E-4	0.0	7.667E-4	5.5E-4	1.193E-4	4.575E-4	0.0010268	0.0013373	8.431E-4	4.295E-4	6.112E-4	7.239E-4	6.84E-4	3.065E-4	5.881E-4	1.57E-4	3.702E-4	1.581E-4	1.625E-4	4.202E-4	2.066E-4	
diurnal raptor sp.	4.993E-4	4.973E-4	3.308E-4	2.97E-4	0.0	1.562E-4	2.523E-4	4.472E-4	4.191E-4	1.506E-4	0.0010043	5.811E-4	4.236E-4	5.071E-4	5.614E-4	5.964E-4	0.0011008	2.172E-4	3.014E-4	3.154E-4	2.651E-4	1.365E-4	3.033E-4	2.616E-4	6.887E-4	7.055E-4	0.0	1.267E-4	5.627E-4	3.834E-4	5.5E-4	2.387E-4	1.525E-4	0.0011735	0.0011887	0.0020475	0.0012885	0.0012225	0.001303	0.001482	7.663E-4	7.352E-4	6.28E-4	4.936E-4	1.581E-4	6.501E-4	2.802E-4	5.164E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.722E-4	1.764E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	9.9E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69E-4	0.0	6.63E-5	0.0	0.0	0.0	7.89E-5	1.325E-4	1.365E-4	4.55E-4	0.0	3.444E-4	0.0	1.881E-4	0.0	0.0	1.917E-4	5.5E-4	2.387E-4	3.05E-4	2.934E-4	1.486E-4	2.409E-4	2.863E-4	0.0	1.448E-4	3.42E-4	1.533E-4	4.411E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Parrot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.833E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0048927	0.0049727	0.0043004	0.0027723	0.0015437	0.0023423	0.0029646	0.0022359	0.0022353	0.0033143	0.0038737	0.0049809	0.0055067	0.0059167	0.0072979	0.0060968	0.004816	0.0035476	0.0054254	0.0032332	0.0038436	0.003412	0.0030331	0.0044479	0.0030992	0.0024691	0.0030092	0.0034212	0.002251	0.0055588	0.0064161	0.00358	0.0044221	0.0042541	0.0049034	0.003854	0.006156	0.0045844	0.0037643	0.004788	0.0081226	0.0061756	0.0031402	0.0049364	0.0050601	0.0039005	0.0039221	0.003615	
Blue-and-yellow Macaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.764E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large macaw sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.193E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.376E-4	0.0039096	0.0125085	0.0086744	0.0055666	0.0043674	0.0030331	9.158E-4	0.0012052	0.0022928	0.0022569	0.0015205	0.0016882	0.0023002	0.0047663	0.0121718	0.0089966	0.0093883	0.0052006	0.0010839	0.0	3.056E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.651E-4	0.0045408	0.0309875	0.1700701	0.2480088	0.2184228	0.2024021	0.1830452	0.1530612	0.1547865	0.1386243	0.138612	0.1069437	0.1389983	0.1470194	0.1695692	0.1786396	0.1503507	0.1667889	0.0991085	0.0638323	0.0335004	0.0100856	0.0024613	0.00171	1.533E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.448E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.88E-5	0.0012308	0.0088162	0.0137213	0.0107356	0.0091443	0.0103124	0.003663	0.0055096	0.0065256	0.0052661	0.0027876	0.0015007	0.0023002	0.0051329	0.0146778	0.0138762	0.0176031	0.0072808	8.431E-4	4.295E-4	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	0.0023168	0.0080627	0.0134847	0.0112657	0.0169237	0.0107674	0.0077185	0.0096419	0.0038801	0.0060184	0.0024075	0.0020634	9.584E-4	0.0010999	2.387E-4	4.575E-4	1.467E-4	1.486E-4	0.0	2.863E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.88E-5	9.412E-4	0.0387311	0.0708146	0.0621604	0.0559574	0.041098	0.0206698	0.0228994	0.0236332	0.0259545	0.0233147	0.0178203	0.0067088	0.004583	0.0029833	9.149E-4	7.335E-4	4.458E-4	0.0	0.0	1.528E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.376E-4	0.0098465	0.0776128	0.1396578	0.1341286	0.1140985	0.0890203	0.0639717	0.0530303	0.073545	0.0784277	0.0750127	0.0395798	0.0279854	0.0207149	0.0133652	0.0032022	0.0011735	4.458E-4	1.204E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.376E-4	0.0010136	0.0068571	0.0063875	0.0042412	0.003685	0.0048529	0.0037938	0.0049931	0.0051146	0.0063946	0.0051951	0.0061902	0.004792	0.008066	0.0109785	0.0108265	0.0073346	0.0034175	7.226E-4	0.0	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065606	0.0383901	0.0765277	0.1042122	0.0660831	0.0511597	0.0595059	0.0467091	0.0438252	0.038051	0.0229277	0.0127892	0.0088697	0.0091915	0.0113092	0.0163153	0.0334129	0.037054	0.0341793	0.01263	0.0052993	0.0027201	6.112E-4	7.239E-4	1.14E-4	0.0	0.0	0.0	3.702E-4	1.581E-4	0.0	0.0	0.0	
Hammond's Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112304	0.0072739	0.0017877	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059E-4	0.0	1.871E-4	3.313E-4	0.0028896	0.0091225	0.0196669	0.0162448	0.0076872	0.0064146	0.003943	0.0034014	0.0048209	0.0054674	0.0058304	0.0070958	0.0091915	0.0080506	0.0131989	0.0198091	0.0201281	0.0334458	0.0185736	0.0092738	4.295E-4	4.584E-4	2.896E-4	3.42E-4	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	2.996E-4	2.486E-4	0.0015	2.97E-4	6.175E-4	1.562E-4	1.262E-4	0.0	0.0018161	0.0075324	0.0073171	0.0919807	0.2311765	0.290677	0.2412987	0.200994	0.1667011	0.1738343	0.1697687	0.1741188	0.1668655	0.1706019	0.1566576	0.1535845	0.1759642	0.1417989	0.145947	0.1203751	0.1224911	0.124401	0.124473	0.1300716	0.1172614	0.1456652	0.1716196	0.2558112	0.2416607	0.2122555	0.1870566	0.1336069	0.067433	0.0220556	0.0108337	0.0091324	0.0053763	0.0048757	0.0051828	0.002892	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020802	0.0018066	0.0015	0.0	1.448E-4	0.0	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.56E-4	0.0012261	0.0	0.0	2.468E-4	1.581E-4	9.751E-4	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.536E-4	0.0	0.0189529	0.1029928	0.1841153	0.2528069	0.2405173	0.1940358	0.1779719	0.1392175	0.1111983	0.0964187	0.0837743	0.0780515	0.0591738	0.0581504	0.0448534	0.0520623	0.052864	0.0404087	0.0390201	0.0109955	0.0016861	8.59E-4	1.528E-4	0.0	1.14E-4	3.065E-4	0.0	1.57E-4	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.448E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.666E-4	0.0	1.525E-4	4.401E-4	0.0010401	2.409E-4	0.0	1.528E-4	0.0039091	5.7E-4	1.533E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.059E-4	0.0	0.0039296	0.0255799	0.1060888	0.1385028	0.1934293	0.212917	0.1719019	0.1618671	0.1548377	0.1607797	0.1740702	0.2007055	0.205567	0.1923467	0.1900206	0.1797968	0.1580202	0.0915274	0.0376639	0.0211237	0.0072808	9.635E-4	1.432E-4	0.0	2.896E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014704	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.678E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123778	0.0040539	1.14E-4	1.533E-4	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66E-4	0.0	1.69E-4	2.807E-4	2.651E-4	0.0012384	0.0011584	0.002788	0.0022869	0.001723	0.0028661	0.0019715	0.0015699	0.0013774	0.00194	0.0026331	0.0026609	0.0028137	0.004792	0.0047663	0.0044153	0.0059469	0.0060144	0.0047548	0.0042153	0.0028633	0.0013753	0.0011582	6.84E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.071E-4	9.356E-4	0.0064944	0.0143103	0.0101361	0.0110768	0.0048103	0.0042412	0.0046404	0.0016682	0.0037938	0.0039601	0.0024691	0.0028211	0.0031678	0.0033765	0.0030669	0.0021998	0.002148	0.0038121	0.0055743	0.005052	0.0018066	0.0027201	1.528E-4	5.791E-4	2.28E-4	6.13E-4	0.0010293	1.57E-4	4.936E-4	4.744E-4	0.0	1.401E-4	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.743E-4	0.0072896	0.0510492	0.0689256	0.0741466	0.0576453	0.0579192	0.0625085	0.0545951	0.042517	0.036157	0.0296296	0.0287756	0.0159655	0.0131307	0.0099674	0.0097159	0.0151551	0.0196706	0.0225906	0.0153046	0.0050584	0.0020043	4.584E-4	2.896E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3E-5	2.118E-4	0.0061702	0.0276946	0.0949636	0.1274854	0.0885462	0.0566649	0.031149	0.0353877	0.0468132	0.0465575	0.0393773	0.0523416	0.0421517	0.0357344	0.0217942	0.0181955	0.0115009	0.0095325	0.0139618	0.0111314	0.0181898	0.0301634	0.0717813	0.0745884	0.0702934	0.0590705	0.0212038	0.0087356	0.0020585	7.851E-4	3.702E-4	3.163E-4	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63E-5	2.752E-4	0.0023892	0.0123578	0.0070972	0.0015	8.189E-4	3.033E-4	2.616E-4	0.0017218	7.055E-4	5.642E-4	1.267E-4	0.0	3.834E-4	5.5E-4	0.0046539	0.0114364	0.029045	0.0315007	0.0165001	0.0041518	0.0012225	4.343E-4	1.14E-4	0.0	0.0	3.14E-4	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.678E-4	0.0437376	0.1695218	0.2326238	0.2732273	0.2698525	0.2163022	0.1950321	0.1784956	0.1526688	0.1334366	0.1112875	0.0899003	0.0636087	0.054774	0.0456201	0.0474794	0.0633652	0.1023178	0.100044	0.0591382	0.0120438	0.0014316	1.528E-4	1.448E-4	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.376E-4	2.172E-4	3.768E-4	1.577E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013126	9.149E-4	0.0010268	0.0010401	0.0016861	7.158E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
