









Frequency of observations in the selected location(s).:
Number of taxa: 	497

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Downy Woodpecker	0.4180735	0.3875339	0.4016736	0.400995	0.3862069	0.4178712	0.3794872	0.4202381	0.4168734	0.3844622	0.3771486	0.3536958	0.4005764	0.3757629	0.3686912	0.4099454	0.4007937	0.3405405	0.3061691	0.2900137	0.1849894	0.2161355	0.1750943	0.3002257	0.3199528	0.3601757	0.3424242	0.3381215	0.3328729	0.3492253	0.3721519	0.3367609	0.3491423	0.3720379	0.385514	0.3931624	0.3934625	0.3908969	0.394844	0.4250493	0.3906977	0.4099617	0.4040816	0.3884615	0.4144038	0.4411765	0.4514145	0.4364261	
Hairy Woodpecker	0.1787488	0.1788618	0.1785216	0.1771144	0.1641379	0.1905388	0.1723077	0.1761905	0.1873449	0.1404382	0.1516684	0.1435553	0.1834774	0.1508282	0.1420017	0.1625227	0.1501323	0.1533784	0.1553694	0.1689466	0.127907	0.1115538	0.0981132	0.1376975	0.1416765	0.136164	0.1181818	0.1359116	0.1270718	0.1120381	0.1518987	0.1379606	0.1241171	0.1374408	0.1448598	0.1519468	0.1646489	0.1352075	0.1696065	0.1449704	0.1639535	0.1736909	0.1755102	0.1788462	0.1829988	0.1946779	0.2373924	0.2104811	
Pileated Woodpecker	0.0446872	0.0298103	0.0181311	0.039801	0.0358621	0.0315375	0.0317949	0.0380952	0.0409429	0.0448207	0.0283114	0.0525351	0.0701249	0.0749782	0.0718563	0.0824742	0.082672	0.0702703	0.0708302	0.0807114	0.0549683	0.0577689	0.0558491	0.0496614	0.0436836	0.0512445	0.0257576	0.0441989	0.0331492	0.0441001	0.0392405	0.0411311	0.0635721	0.0580569	0.0549065	0.0683761	0.0811138	0.0548862	0.0502035	0.0473373	0.0593023	0.054917	0.0462585	0.0576923	0.0401417	0.0532213	0.0615006	0.0515464	
Northern Flicker	0.0486594	0.0487805	0.0334728	0.0308458	0.0344828	0.0381078	0.0194872	0.0464286	0.0359801	0.0368526	0.0424671	0.1099572	0.1767531	0.238884	0.2959795	0.3268648	0.2949735	0.2337838	0.2086824	0.1737346	0.127907	0.1513944	0.1132075	0.1568849	0.1770956	0.1639824	0.2121212	0.2044199	0.1837017	0.1680572	0.1759494	0.1945159	0.1967709	0.25	0.2990654	0.3019943	0.2469734	0.2449799	0.1940299	0.1548323	0.1116279	0.1123883	0.1142857	0.0923077	0.0743802	0.0994398	0.099631	0.1030928	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.109E-4	0.0	0.0	0.0	0.0	6.614E-4	0.0	0.0	0.0015	0.0	9.96E-4	7.547E-4	0.0	0.0	0.0014641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.020854	0.0189702	0.0125523	0.0189055	0.0151724	0.0105125	0.0112821	0.0095238	0.016129	0.0278884	0.0212336	0.0568112	0.049952	0.0514385	0.0530368	0.0448757	0.0304233	0.0236486	0.0190404	0.0191518	0.0158562	0.0318725	0.0286792	0.027088	0.0306966	0.0190337	0.0318182	0.0232044	0.0331492	0.0286055	0.0291139	0.0351328	0.0433905	0.0580569	0.0642523	0.0531814	0.0484262	0.0441767	0.0379919	0.030572	0.027907	0.0166028	0.0163265	0.0115385	0.0153483	0.0210084	0.0209102	0.0206186	
Merlin	0.0049652	0.00271	0.0055788	0.0099502	0.0082759	0.0065703	0.0030769	0.0011905	0.0012407	0.0059761	0.0040445	0.0061087	0.0105668	0.0078466	0.0145423	0.0133414	0.0046296	0.0027027	0.0015232	0.001368	0.0021142	0.0	0.0	0.0	0.0	0.0029283	0.0030303	0.0022099	0.0041436	0.0071514	0.0025316	0.0257069	0.0403633	0.0663507	0.0502336	0.048433	0.0399516	0.0468541	0.0420624	0.0414201	0.0302326	0.0178799	0.014966	0.0115385	0.012987	0.0098039	0.0147601	0.0146048	
Gyrfalcon	0.0	0.0015	0.0	0.0	0.0027586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon	0.0307845	0.0338753	0.027894	0.0328358	0.0248276	0.0275953	0.0194872	0.0357143	0.0248139	0.0298805	0.0182002	0.0213806	0.0268972	0.0252833	0.0145423	0.0163736	0.0178571	0.0168919	0.0175171	0.0191518	0.0232558	0.0219124	0.0233962	0.0259594	0.0247934	0.0439239	0.0393939	0.039779	0.0414365	0.0357569	0.0417722	0.0402742	0.0343088	0.0485782	0.0490654	0.0588794	0.0605327	0.0629183	0.0420624	0.0374753	0.027907	0.0255428	0.0326531	0.0269231	0.025974	0.0336134	0.0393604	0.0352234	
falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011682	0.0	0.0	0.0	0.0	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.497E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0019861	0.001355	0.0015	0.0029851	0.0013793	0.0026281	0.0015	0.0011905	0.0015	0.001992	0.0015	0.0024435	9.606E-4	0.0017437	0.005988	0.0036386	0.0013228	0.0027027	0.0038081	0.004104	0.0021142	0.001992	7.547E-4	0.0022573	0.0035419	0.0014641	0.0030303	0.0022099	0.0013812	0.0047676	0.0012658	0.0034276	0.0010091	0.0011848	0.0	0.002849	0.0012107	0.0013387	0.0027137	0.0	0.0015	0.0012771	0.0013605	0.0019231	0.0011806	0.0015	0.00123	8.591E-4	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027027	0.0038081	0.002052	0.0052854	9.96E-4	0.0022642	0.0045147	0.0047226	0.0014641	0.0015	0.0	0.0	0.0023838	0.0037975	0.0017138	0.0030272	0.0035545	0.0035047	9.497E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059524	0.027027	0.1005331	0.1771546	0.115222	0.1424303	0.0981132	0.1139955	0.1180638	0.1156662	0.0878788	0.0994475	0.0801105	0.102503	0.1113924	0.1071123	0.1009082	0.0936019	0.0771028	0.0303894	0.0181598	0.0026774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0038081	0.0082079	0.0369979	0.0159363	0.0256604	0.0079007	0.0070838	0.0014641	0.0	0.0033149	0.0013812	0.0011919	0.0063291	0.0137104	0.0161453	0.0225118	0.0081776	0.002849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.757E-4	0.0030465	0.0109439	0.0137421	0.0049801	0.0060377	0.0022573	0.0070838	0.0043924	0.0075758	0.0055249	0.0013812	0.0	0.0	0.0	0.0010091	0.0011848	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013228	0.0027027	0.0228484	0.0690834	0.0602537	0.0368526	0.0392453	0.010158	0.0082645	0.0102489	0.0212121	0.0220994	0.019337	0.0107271	0.0075949	0.0025707	0.0	0.0035545	0.0023364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013228	0.0094595	0.0426504	0.0813953	0.0919662	0.0876494	0.0709434	0.0609481	0.0531287	0.0658858	0.069697	0.0585635	0.0359116	0.034565	0.0316456	0.0205656	0.0010091	0.0059242	0.0011682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.757E-4	7.616E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0025707	0.0010091	0.0	0.0	9.497E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060643	0.0515873	0.0837838	0.083016	0.0752394	0.0391121	0.0378486	0.0566038	0.0496614	0.0236128	0.0248902	0.0075758	0.0198895	0.0055249	0.0190703	0.0316456	0.0265638	0.0322906	0.021327	0.0116822	0.0066477	0.0024213	0.0	0.0	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.00123	0.0	
Hammond's Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013605	0.0019231	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013228	0.0	0.0038081	6.84E-4	0.0015	9.96E-4	7.547E-4	0.0015	0.0023613	0.0014641	0.0030303	0.001105	0.0013812	0.0	0.0050633	0.0059983	0.0040363	0.0059242	0.0011682	0.0015	0.0012107	0.0015	0.0	0.0	0.0	0.0	0.0	9.615E-4	0.0	0.0	0.0	0.0	
Eastern Phoebe	9.93E-4	0.0	0.0	0.0015	0.0013793	0.0	0.0	0.0	0.0015	0.0129482	0.0394338	0.1569945	0.2199808	0.2048823	0.1993157	0.189812	0.1653439	0.1554054	0.1774562	0.1860465	0.1448203	0.1354582	0.1328302	0.1376975	0.1546635	0.1669107	0.1242424	0.1049724	0.0980663	0.0810489	0.0911392	0.1096829	0.1009082	0.1267773	0.1565421	0.2383666	0.1828087	0.2074967	0.14654	0.0808679	0.0395349	0.0166028	0.0	9.615E-4	0.0011806	0.0	0.00123	0.0	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0037987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013605	0.0057692	0.0023613	0.0	0.00123	0.0015	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030321	0.0601852	0.1466216	0.1782178	0.2127223	0.1289641	0.123506	0.1071698	0.1060948	0.0850059	0.0746706	0.0590909	0.0519337	0.031768	0.0309893	0.0405063	0.0325621	0.0343088	0.0308057	0.0128505	0.0018993	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0019861	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0013605	0.0115385	0.0011806	0.0014006	0.00123	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.606E-4	0.0	0.0015	0.0072771	0.0582011	0.0966216	0.1233816	0.1504788	0.1004228	0.125498	0.0860377	0.1128668	0.107438	0.1112738	0.1621212	0.1259669	0.1339779	0.1287247	0.1303797	0.0899743	0.0393542	0.035545	0.0128505	0.0047483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0042017	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.614E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012735	0.015873	0.022973	0.0144707	0.0095759	0.0084567	0.002988	0.0030189	0.0056433	0.0094451	0.0102489	0.0075758	0.0033149	0.0082873	0.0059595	0.0025316	0.0042845	0.0110999	0.0106635	0.0128505	0.0018993	0.0012107	0.0015	0.0013569	9.862E-4	0.0	0.0	0.0	9.615E-4	0.0011806	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036386	0.0310847	0.0472973	0.0517898	0.0506156	0.0264271	0.0278884	0.0279245	0.0248307	0.0165289	0.0307467	0.0257576	0.0143646	0.0138122	0.011919	0.0177215	0.0094259	0.0171544	0.014218	0.0058411	0.002849	0.0012107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.606E-4	0.0034874	0.0136869	0.0976349	0.1216931	0.0837838	0.0563595	0.0430917	0.0412262	0.0328685	0.04	0.0474041	0.0460449	0.0424597	0.0409091	0.0309392	0.038674	0.022646	0.0202532	0.0222793	0.0141271	0.0248815	0.0443925	0.0721747	0.0750605	0.0709505	0.0339213	0.0167653	0.0023256	0.0012771	0.0013605	0.0019231	0.0	0.0	0.0	0.0	
Cassin's/Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013514	0.0091394	0.00342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001105	0.0015	0.0011919	0.0037975	0.0042845	0.024218	0.035545	0.0292056	0.002849	0.0024213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291086	0.1190476	0.1486486	0.1675552	0.1429549	0.0835095	0.0926295	0.0830189	0.0643341	0.0661157	0.0732064	0.0393939	0.0342541	0.0345304	0.0250298	0.0253165	0.0437018	0.0645812	0.07109	0.0373832	0.0066477	0.0012107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.554E-4	0.0036386	0.0330688	0.1513514	0.26885	0.2852257	0.2082452	0.1972112	0.1660377	0.214447	0.2125148	0.1786237	0.1954545	0.1403315	0.1049724	0.1048868	0.1493671	0.1405313	0.1301715	0.1575829	0.1471963	0.0854701	0.0375303	0.021419	0.0054274	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.757E-4	0.0	0.0	0.0	0.0	7.547E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0079444	0.0067751	0.0013947	0.0079602	0.0055172	0.0052562	0.0041026	0.0071429	0.0062035	0.0119522	0.0070779	0.009774	0.0048031	0.0026155	8.554E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027137	0.0029586	0.0093023	0.0166028	0.0108844	0.0144231	0.0188902	0.0154062	0.0159902	0.0180412	
Canada Jay	9.93E-4	0.0	0.0013947	0.0015	0.0	0.0	0.0030769	0.002381	0.0	0.0039841	0.0010111	0.0	0.0	8.718E-4	8.554E-4	6.064E-4	0.0	0.0013514	0.0	6.84E-4	0.0021142	9.96E-4	0.005283	0.0011287	0.0047226	0.0029283	0.0015152	0.001105	0.0013812	0.0	0.0015	0.0017138	0.0	0.0	0.0011682	0.0015	0.0012107	0.0013387	0.0015	0.0019724	0.0011628	0.0	0.0	0.0015	0.0011806	0.0	0.0	0.0015	
Blue Jay	0.388282	0.3699187	0.3542538	0.3502488	0.3282759	0.3745072	0.4061538	0.4380952	0.4143921	0.3994024	0.3660263	0.4043983	0.4303554	0.401918	0.4088965	0.4639175	0.5112434	0.4797297	0.4562072	0.4336525	0.320296	0.3535857	0.2792453	0.3747178	0.3719008	0.3513909	0.3484848	0.3977901	0.4060773	0.4028605	0.4379747	0.4387318	0.4661958	0.5035545	0.5700935	0.5574549	0.5811138	0.5689424	0.5291723	0.5325444	0.4988372	0.5197957	0.4993197	0.4230769	0.4025974	0.4397759	0.4649446	0.4235395	
American Crow	0.4707051	0.4620596	0.4058577	0.4238806	0.4137931	0.4152431	0.4912821	0.4666667	0.4925558	0.5249004	0.463094	0.5229078	0.5158501	0.4908457	0.4644996	0.4948454	0.4708995	0.4385135	0.4645849	0.4528044	0.3731501	0.3834661	0.3343396	0.4176072	0.4297521	0.4172767	0.4575758	0.4232044	0.4060773	0.3992849	0.4202532	0.4001714	0.4157417	0.4087678	0.4474299	0.4710351	0.503632	0.4993307	0.5251018	0.566075	0.5	0.4750958	0.4802721	0.4740385	0.4297521	0.4929972	0.5362854	0.4896907	
Fish Crow	0.0109235	0.0135501	0.0055788	0.0089552	0.0110345	0.0105125	0.0102564	0.025	0.0173697	0.0368526	0.0182002	0.0421503	0.0509126	0.0313862	0.0444825	0.0527592	0.037037	0.0452703	0.0342727	0.0348837	0.0401691	0.0209163	0.010566	0.027088	0.0377804	0.0512445	0.0393939	0.0453039	0.0538674	0.0393325	0.0341772	0.0222793	0.0131181	0.0236967	0.0128505	0.017094	0.0072639	0.0133869	0.0162822	0.0088757	0.0034884	0.0038314	0.0122449	0.0086538	0.0118064	0.0084034	0.0061501	0.0137457	
crow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.064E-4	0.0	0.0	0.0	0.0	0.0	9.96E-4	0.0	0.0	0.0	0.0014641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012107	0.0	0.0	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.0268123	0.0216802	0.0251046	0.0199005	0.022069	0.0289093	0.0123077	0.025	0.0148883	0.0368526	0.0091001	0.0164936	0.012488	0.0191805	0.0222412	0.0242571	0.0198413	0.0209459	0.0236101	0.0253078	0.0147992	0.0179283	0.0279245	0.030474	0.025974	0.0190337	0.019697	0.0265193	0.0165746	0.0154946	0.0151899	0.0214225	0.0211907	0.0236967	0.0327103	0.0465337	0.0254237	0.0240964	0.0189959	0.0246548	0.0290698	0.0268199	0.0258503	0.0221154	0.0188902	0.0154062	0.0270603	0.024055	
Black-capped Chickadee	0.5273088	0.5189702	0.5062762	0.5263682	0.4951724	0.4901445	0.5220513	0.5392857	0.528536	0.5049801	0.4661274	0.4777031	0.5129683	0.5065388	0.4781865	0.5075804	0.4861111	0.4331081	0.4638233	0.4145007	0.2801268	0.3087649	0.2543396	0.3634312	0.4191263	0.4114202	0.4439394	0.4773481	0.4530387	0.4779499	0.5025316	0.4807198	0.4742684	0.507109	0.5292056	0.5346629	0.5556901	0.5461847	0.5278155	0.5335306	0.5197674	0.5146871	0.5510204	0.5355769	0.5466352	0.5644258	0.6137761	0.5429553	
Boreal Chickadee	0.0015	0.0	0.0027894	9.95E-4	0.0015	0.0	0.0020513	0.0015	0.0	0.002988	0.0010111	0.0	0.0	0.0	0.0	0.0	6.614E-4	6.757E-4	0.0	6.84E-4	0.0052854	0.002988	0.0067925	0.003386	0.0015	0.0014641	0.0015152	0.0015	0.0	0.0023838	0.0012658	0.0025707	0.0010091	0.0015	0.0	0.0	0.0015	0.0026774	0.0	0.0019724	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	
Tufted Titmouse	0.2522344	0.2249322	0.264993	0.2736318	0.262069	0.2444152	0.2923077	0.3059524	0.292804	0.2559761	0.289181	0.2571778	0.2766571	0.2755013	0.2840034	0.3129169	0.3002646	0.2837838	0.2467631	0.2202462	0.140592	0.1404382	0.1154717	0.1681716	0.1664699	0.15959	0.1787879	0.1723757	0.1809392	0.1847437	0.1721519	0.1868038	0.1816347	0.1954976	0.2114486	0.2146249	0.2421308	0.2449799	0.2211669	0.2672584	0.2488372	0.2541507	0.2421769	0.2673077	0.2632822	0.2577031	0.3247232	0.3152921	
Horned Lark	0.019861	0.0162602	0.0223152	0.0278607	0.0372414	0.0407359	0.0297436	0.0416667	0.044665	0.0408367	0.0242669	0.0207697	0.0172911	0.0078466	0.0153978	0.012735	0.0033069	0.0054054	0.0076161	0.006156	0.0021142	0.002988	0.0135849	0.0056433	0.0023613	0.0029283	0.0015152	0.0055249	0.0	0.0023838	0.0037975	0.0042845	0.0080727	0.0023697	0.0058411	9.497E-4	0.0015	0.0026774	0.009498	0.0138067	0.0151163	0.0102171	0.0136054	0.0240385	0.0354191	0.0196078	0.0282903	0.0283505	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0076849	0.005231	0.0179641	0.0770164	0.0628307	0.0608108	0.0502666	0.0376197	0.0317125	0.0388446	0.0279245	0.0417607	0.0236128	0.0439239	0.0424242	0.0209945	0.019337	0.0238379	0.0278481	0.0197087	0.0191726	0.0272512	0.010514	0.002849	0.0012107	0.0015	0.0	0.0	0.0	0.0	0.0027211	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010111	0.0012217	9.606E-4	0.0015	0.0085543	0.0200121	0.0145503	0.0148649	0.0167555	0.0198358	0.0190275	0.0159363	0.005283	0.0124153	0.0141677	0.0248902	0.030303	0.0364641	0.0607735	0.034565	0.0240506	0.0145673	0.0080727	0.0189573	0.0023364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0079444	0.00271	0.0027894	0.00199	0.0082759	0.0039422	0.0	0.0011905	0.0062035	0.0169323	0.0121335	0.101405	0.167147	0.1700087	0.245509	0.3298969	0.364418	0.3405405	0.3412034	0.3392613	0.2801268	0.2798805	0.2135849	0.234763	0.2266824	0.2005857	0.1818182	0.160221	0.1422652	0.1573302	0.1810127	0.143102	0.1442987	0.1090047	0.0911215	0.0683761	0.0605327	0.0722892	0.063772	0.0502959	0.0255814	0.00894	0.0068027	0.0067308	0.0023613	0.0028011	0.0073801	0.007732	
