









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Barn Owl	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	4.398E-4	0.0	5.974E-4	5.504E-4	8.299E-4	0.0	0.0019724	0.0024691	0.003684	0.002978	0.0019367	0.0015	0.0034014	0.0073394	0.0075758	0.0010718	0.0	0.0037244	0.0	0.0	5.675E-4	0.0	0.0	9.346E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.219E-4	
Eastern Screech-Owl	0.0169492	0.0140033	0.007162	0.0069052	0.0043029	0.0039448	0.0070922	0.0068143	0.006617	0.0076394	0.0068399	0.0048373	0.0082487	0.0035842	0.007705	0.0082988	0.0071667	0.004931	0.0069136	0.0045027	0.0059559	0.0019367	7.358E-4	0.0047619	0.006422	0.0064935	0.0010718	0.003387	0.0046555	0.0075614	0.0077071	0.014756	0.008744	0.019103	0.0149533	0.0138037	0.0102302	0.0105691	0.0059122	0.0053227	0.0059613	0.0085271	0.0017668	0.0059137	0.0063463	0.0090361	0.0187192	0.0080846	
Snowy Owl	0.0119272	0.0123558	0.0125336	0.0194601	0.0258176	0.0167653	0.0039401	0.0085179	0.0033085	0.0053476	0.002736	0.0021988	0.0025381	0.0011947	0.0011007	0.0015	4.778E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.311E-4	9.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0014903	0.0	0.0026502	0.0141928	0.0181324	0.0090361	0.0029557	0.0087065	
Great Horned Owl	0.0169492	0.014827	0.0116383	0.0087884	0.0077453	0.0069034	0.0086682	0.0076661	0.0115798	0.0068755	0.005472	0.0109938	0.0069797	0.0107527	0.0093561	0.0070539	0.0052556	0.010355	0.0079012	0.0053213	0.0041691	0.0038735	0.0029433	0.0027211	0.0045872	0.0032468	0.0021436	0.0016935	0.0037244	0.0037807	0.004817	0.0045403	0.0071542	0.0074751	0.0037383	0.0092025	0.0085251	0.0089431	0.0067568	0.0066534	0.0022355	0.0077519	0.0106007	0.0118273	0.0072529	0.0110442	0.0246305	0.0149254	
Northern Hawk Owl	0.0018832	8.237E-4	0.0026858	0.0012555	0.0015	9.862E-4	7.88E-4	8.518E-4	0.0024814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029557	0.0068408	
Barred Owl	0.0062775	0.0065898	0.0044763	0.005022	0.0043029	0.0019724	0.0070922	0.0085179	0.0033085	0.0045837	6.84E-4	0.005277	0.0044416	0.0071685	0.007705	0.0078838	0.010989	0.0108481	0.0118519	0.0081867	0.0095295	0.0051646	0.004415	0.007483	0.0055046	0.0097403	0.0053591	0.0050804	0.0055866	0.0056711	0.0038536	0.0056754	0.0055644	0.0124585	0.0102804	0.006135	0.0042626	8.13E-4	8.446E-4	0.0026613	0.0029806	7.752E-4	0.0017668	0.0041396	0.0027199	0.0	0.0019704	0.0043532	
Great Gray Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.398E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-eared Owl	0.0043942	0.0032949	0.003581	0.0069052	0.0060241	0.0039448	0.001576	0.0025554	0.0016543	0.0015279	0.002052	4.398E-4	0.0025381	0.0015	0.0015	4.149E-4	0.0	0.0	0.0015	8.187E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.346E-4	0.0	0.0	0.0	0.0	0.0013307	0.0	7.752E-4	8.834E-4	0.0	0.0	0.0015	9.852E-4	0.0018657	
Short-eared Owl	0.0112994	0.0074135	0.0152193	0.0094162	0.0077453	0.0098619	0.0102443	0.0059625	0.0041356	0.0030558	0.001368	0.001759	0.0044416	0.0011947	0.0011007	4.149E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0	0.0	0.0	0.0	0.0015337	0.0	0.0015	8.446E-4	0.0	7.452E-4	0.0015	0.0017668	5.914E-4	0.0081596	0.0140562	0.0059113	0.0037313	
Boreal Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl	0.0012555	0.0024712	0.003581	0.0056497	0.0137694	0.004931	0.001576	0.0042589	0.0024814	0.0022918	0.004104	8.795E-4	0.0019036	5.974E-4	0.0015	0.0015	0.0	0.0	4.938E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0010823	0.0015	8.467E-4	0.0	0.0	0.0	0.0	7.949E-4	0.0	9.346E-4	0.0	0.0015	8.13E-4	8.446E-4	0.0033267	7.452E-4	0.0015504	0.0	0.0035482	0.0018132	0.002008	9.852E-4	0.0018657	
owl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.0401758	0.0453048	0.0322292	0.0357815	0.0430293	0.030572	0.0323089	0.0315162	0.025641	0.0343774	0.0232558	0.0479332	0.0901015	0.1033453	0.1342873	0.1074689	0.1008122	0.0729783	0.0765432	0.0613999	0.0625372	0.0510006	0.0456218	0.0727891	0.0816514	0.0876623	0.1157556	0.1278577	0.1173184	0.1436673	0.1493256	0.1526674	0.1613672	0.1553156	0.1523364	0.1411043	0.1278772	0.103252	0.0861486	0.095143	0.0842027	0.0767442	0.0689046	0.0656416	0.0661831	0.0532129	0.0522167	0.0429104	
Yellow-bellied Sapsucker	0.0094162	0.0214168	0.0161146	0.0288763	0.0180723	0.0098619	0.0102443	0.0093697	0.0140612	0.0091673	0.0212038	0.0228672	0.0469543	0.1117085	0.1546505	0.1278008	0.0936455	0.0838264	0.0849383	0.0753172	0.0702799	0.0639122	0.0750552	0.1108844	0.0816514	0.0714286	0.0632369	0.0440305	0.0363128	0.0340265	0.0472062	0.0312145	0.0572337	0.0506645	0.071028	0.0881902	0.1184996	0.095935	0.0557432	0.0292748	0.0171386	0.020155	0.020318	0.0183323	0.0208522	0.0271084	0.0305419	0.0217662	
Red-headed Woodpecker	0.0012555	0.0015	0.003581	6.277E-4	0.0	9.862E-4	0.001576	0.0	8.271E-4	0.0	6.84E-4	8.795E-4	0.0	5.974E-4	5.504E-4	4.149E-4	0.0052556	0.0059172	0.0054321	0.0069587	0.0035736	0.0012912	0.0029433	0.0020408	9.174E-4	0.004329	0.0032154	0.003387	0.0065177	0.0015	0.0038536	0.0017026	0.0015898	0.0016611	0.0056075	0.0015	0.0068201	8.13E-4	0.0	0.0013307	0.0022355	0.0015	0.0015	5.914E-4	0.0036265	0.0110442	0.0029557	0.0080846	
Red-bellied Woodpecker	0.2165725	0.23229	0.2264996	0.2209667	0.2228916	0.209073	0.2119779	0.2112436	0.2315964	0.2154316	0.2031464	0.2066843	0.2024112	0.2413381	0.2740782	0.3128631	0.343526	0.3387574	0.2750617	0.258289	0.1846337	0.1549387	0.1420162	0.144898	0.1275229	0.1266234	0.1329046	0.123624	0.1210428	0.1181474	0.1088632	0.1259932	0.1804452	0.1802326	0.2214953	0.220092	0.2608696	0.2560976	0.2466216	0.2335329	0.2377049	0.220155	0.2641343	0.2158486	0.1985494	0.2740964	0.2788177	0.2450249	
American Three-toed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-backed Woodpecker	0.0	0.0	8.953E-4	0.0015	0.0	0.0	0.0	8.518E-4	0.0	0.0	0.0	0.0	0.0	5.974E-4	0.0	8.299E-4	4.778E-4	4.931E-4	0.0	0.0	0.0077427	0.0019367	0.0073584	0.0054422	0.0018349	0.0015	0.0021436	0.0025402	0.0037244	9.452E-4	0.0015	0.0	0.0	0.0	0.0015	0.0015337	0.0	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker	0.3684871	0.3855025	0.4100269	0.3829253	0.3889845	0.387574	0.3766745	0.3943782	0.3846154	0.3491215	0.3296854	0.3412489	0.3686548	0.3620072	0.3962576	0.419917	0.4037267	0.3555227	0.2780247	0.2415063	0.1983323	0.2059393	0.2163355	0.2965986	0.2990826	0.3030303	0.3547696	0.3403895	0.2765363	0.3109641	0.2986513	0.2985244	0.3505564	0.3803987	0.4345794	0.3842025	0.3853367	0.398374	0.3809122	0.3493014	0.3733234	0.3457364	0.4090106	0.361916	0.3853128	0.4287149	0.4807882	0.409204	
Hairy Woodpecker	0.173258	0.1886326	0.2059087	0.173258	0.1850258	0.1607495	0.1654846	0.193356	0.1679074	0.1497326	0.1491108	0.1402814	0.1510152	0.1475508	0.1596037	0.1605809	0.1720019	0.163215	0.1362963	0.1432665	0.128648	0.1181407	0.1265636	0.1326531	0.1229358	0.1168831	0.1329046	0.1329382	0.1154562	0.1351607	0.1146435	0.1186152	0.1518283	0.1636213	0.182243	0.1480061	0.1781756	0.1634146	0.1613176	0.1510313	0.161699	0.1527132	0.1872792	0.1513897	0.1541251	0.1917671	0.2128079	0.1840796	
Downy/Hairy Woodpecker	6.277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dryobates sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.398E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.306E-4	9.346E-4	0.0	0.0	8.13E-4	8.446E-4	0.0	0.0	7.752E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Pileated Woodpecker	0.0338983	0.0469522	0.0304387	0.0439422	0.0533563	0.0453649	0.0417652	0.0425894	0.038048	0.0473644	0.0540356	0.0479332	0.0577411	0.0639188	0.0814529	0.0817427	0.083612	0.0690335	0.0607407	0.0761359	0.0619416	0.0548741	0.0426784	0.0530612	0.0440367	0.025974	0.0407288	0.0406435	0.0400372	0.0396975	0.0414258	0.0516459	0.073132	0.0556478	0.0747664	0.059816	0.0767263	0.0617886	0.0599662	0.0505655	0.0633383	0.0488372	0.0530035	0.0461266	0.0407978	0.0321285	0.0482759	0.0478856	
Northern Flicker	0.084118	0.0601318	0.0564011	0.0608914	0.0697074	0.0542406	0.0512214	0.0553663	0.0628619	0.0626432	0.0718194	0.0985048	0.1484772	0.255675	0.376995	0.3817427	0.3210702	0.2667653	0.2424691	0.2050757	0.192972	0.1846352	0.1780721	0.2163265	0.2146789	0.2294372	0.2422294	0.2226926	0.2104283	0.1786389	0.1859345	0.2043133	0.2631161	0.2865449	0.3915888	0.3297546	0.372549	0.2886179	0.2027027	0.1809714	0.14307	0.1263566	0.130742	0.1023063	0.0825023	0.0903614	0.0817734	0.0721393	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	7.88E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.974E-4	0.0	4.149E-4	4.778E-4	4.931E-4	4.938E-4	0.0016373	0.0	0.0019367	7.358E-4	6.803E-4	9.174E-4	0.0	0.0015	8.467E-4	9.311E-4	0.0	0.0	0.0015	7.949E-4	8.306E-4	9.346E-4	0.0	0.0	0.0	8.446E-4	0.001996	0.0	7.752E-4	8.834E-4	0.0	0.0018132	0.0	0.0019704	0.0	
American Kestrel	0.0163214	0.009061	0.0125336	0.0182046	0.0180723	0.0128205	0.0204886	0.0110733	0.0148883	0.0198625	0.0383037	0.0611258	0.0869289	0.0710872	0.0924601	0.0614108	0.0473005	0.035503	0.0291358	0.0286533	0.0220369	0.0303422	0.0257542	0.0435374	0.0605505	0.04329	0.0525188	0.0355631	0.0446927	0.036862	0.0327553	0.0425653	0.0381558	0.0473422	0.0700935	0.0406442	0.0468883	0.0666667	0.0278716	0.0312708	0.0268256	0.0155039	0.024735	0.0195151	0.0163191	0.0150602	0.0157635	0.0124378	
Merlin	0.0119272	0.0107084	0.0116383	0.0081607	0.0137694	0.0088757	0.0078802	0.0051107	0.0049628	0.0091673	0.00342	0.0065963	0.0177665	0.0107527	0.0137589	0.0095436	0.006689	0.0098619	0.0069136	0.0032747	0.0011912	0.0012912	7.358E-4	0.0013605	0.0018349	0.0021645	0.0010718	0.003387	0.0083799	0.0085066	0.0086705	0.0141884	0.0389507	0.038206	0.0485981	0.0375767	0.0400682	0.0593496	0.0422297	0.0239521	0.0223547	0.0162791	0.0141343	0.017741	0.0090662	0.0100402	0.0147783	0.0087065	
Gyrfalcon	0.0	0.0016474	0.0	6.277E-4	8.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Peregrine Falcon	0.0219711	0.0255354	0.0331244	0.0357815	0.0430293	0.0216963	0.0260047	0.0315162	0.0231596	0.0221543	0.0198358	0.0158311	0.0139594	0.0215054	0.0203632	0.0174274	0.0210225	0.0207101	0.0192593	0.0200573	0.0178678	0.0180762	0.0191317	0.0231293	0.0220183	0.025974	0.034298	0.03895	0.0372439	0.0415879	0.0481696	0.0437003	0.0405405	0.0431894	0.0439252	0.0360429	0.0443308	0.0520325	0.0337838	0.0392548	0.0305514	0.0271318	0.024735	0.0283856	0.0344515	0.0180723	0.0256158	0.0261194	
large falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.914E-4	0.0	0.0	0.0	0.0	
small falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	8.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
diurnal raptor sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	8.834E-4	5.914E-4	0.0	0.0	0.0	6.219E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.219E-4	
Monk Parakeet	0.0056497	0.0015	0.0026858	0.0018832	8.606E-4	0.0015	0.0	8.518E-4	0.0016543	7.639E-4	0.002736	0.0013193	0.0038071	0.0023895	0.0022014	0.0037344	0.0052556	0.0029586	0.0044444	0.004912	0.0077427	0.0032279	0.0029433	0.0040816	0.0018349	0.0054113	0.0021436	0.003387	9.311E-4	0.0018904	0.0019268	0.0045403	7.949E-4	0.0033223	0.0028037	0.0	0.001705	0.001626	0.0016892	0.001996	0.0074516	7.752E-4	0.0053004	0.0035482	0.0036265	0.001004	0.0029557	0.0012438	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029586	0.0093827	0.0126893	0.0059559	0.0038735	0.004415	0.0034014	0.0018349	0.0021645	0.0032154	0.003387	0.0027933	0.0018904	0.0019268	0.0034052	0.0079491	0.0024917	0.0018692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.299E-4	0.0081223	0.0251479	0.1150617	0.2333197	0.1846337	0.1607489	0.1265636	0.1598639	0.1146789	0.1233766	0.1329046	0.1117697	0.1005587	0.1200378	0.1271676	0.1464245	0.1335453	0.1146179	0.0775701	0.0322086	0.0272805	0.0105691	8.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.778E-4	4.931E-4	0.0074074	0.009824	0.0279929	0.0180762	0.0264901	0.0081633	0.0073394	0.0021645	0.0042872	0.0042337	0.0037244	0.0015	0.0096339	0.0119183	0.0103339	0.0091362	0.0056075	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.066E-4	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.778E-4	4.931E-4	0.0044444	0.015964	0.0053603	0.0071014	0.0022075	0.0047619	0.0018349	0.0010823	0.0010718	0.0050804	0.0027933	0.0	0.0	5.675E-4	0.0015898	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.778E-4	0.0014793	0.0133333	0.0585346	0.0667064	0.0438993	0.0367918	0.022449	0.0165138	0.017316	0.0192926	0.0262489	0.0232775	0.0141777	0.0096339	0.0034052	7.949E-4	0.0024917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014333	0.0044379	0.0474074	0.1203438	0.1089934	0.1071659	0.0654893	0.0741497	0.0770642	0.0735931	0.0921758	0.1066892	0.0512104	0.0425331	0.0385356	0.0209989	0.0103339	0.005814	0.0037383	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.931E-4	9.877E-4	4.093E-4	0.0	0.0012912	7.358E-4	0.0	0.0018349	0.0	0.0	0.0016935	0.0018622	0.0018904	9.634E-4	5.675E-4	0.0023847	0.0016611	0.0028037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190871	0.0625896	0.1010848	0.1022222	0.0949652	0.0577725	0.0497095	0.0522443	0.047619	0.0348624	0.0205628	0.0117899	0.0245555	0.0176909	0.0245747	0.0308285	0.0368899	0.0302067	0.0282392	0.0102804	0.006135	0.0076726	8.13E-4	0.0	0.0	0.0	7.752E-4	0.0015	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.556E-4	0.0024655	0.0088889	0.0032747	0.0017868	0.0015	0.0014717	0.0013605	0.0015	0.0021645	0.0021436	0.0025402	0.0018622	0.0113422	0.0096339	0.0181612	0.0238474	0.0149502	0.0186916	0.0122699	0.001705	8.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	8.271E-4	0.0053476	0.0273598	0.0954266	0.2049492	0.2568698	0.2509631	0.2024896	0.1758242	0.1642012	0.1664198	0.2026197	0.1429422	0.1265332	0.1081678	0.170068	0.166055	0.1406926	0.1382637	0.1244708	0.0875233	0.0907372	0.0973025	0.0908059	0.1279809	0.1295681	0.2009346	0.2354294	0.2932651	0.2504065	0.1334459	0.0698603	0.0216095	0.0023256	0.0035336	0.0047309	0.0015	0.002008	0.0	0.0012438	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006505	0.0018132	0.0015	0.0029557	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	0.0273859	0.1270903	0.1947732	0.2128395	0.2390503	0.1774866	0.1555842	0.1015453	0.1163265	0.0825688	0.0822511	0.0718114	0.0702794	0.0493482	0.0378072	0.0385356	0.0482406	0.0302067	0.0257475	0.0102804	7.669E-4	8.525E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.525E-4	8.13E-4	0.0	6.653E-4	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0207469	0.0630674	0.1336292	0.174321	0.1903397	0.1340083	0.12847	0.0912436	0.147619	0.187156	0.1396104	0.1554126	0.1532599	0.1675978	0.1644612	0.1512524	0.0788876	0.0373609	0.0141196	0.0056075	7.669E-4	0.0025575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106454	0.0	0.0	0.004417	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.938E-4	4.093E-4	0.0015	6.456E-4	0.0	6.803E-4	0.0	0.0	0.0010718	0.0	0.0	0.0	0.0	5.675E-4	0.0	8.306E-4	9.346E-4	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017921	0.0022014	0.0103734	0.0258003	0.0251479	0.014321	0.0155546	0.0089339	0.0064558	0.0103017	0.0115646	0.006422	0.008658	0.0107181	0.0093141	0.0130354	0.0066163	0.004817	0.0062429	0.009539	0.0141196	0.0084112	0.0030675	0.0042626	8.13E-4	0.0015	0.0015	0.0	0.0015504	8.834E-4	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107884	0.046345	0.0567061	0.0582716	0.0552599	0.0339488	0.0400258	0.0235467	0.037415	0.0256881	0.0248918	0.022508	0.0186283	0.0083799	0.0122873	0.0105973	0.0079455	0.0198728	0.0166113	0.0056075	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
