









Frequency of observations in the selected location(s).:
Number of taxa: 	646

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red-headed Woodpecker	0.0080386	0.0047702	0.0045993	0.004319	0.0042478	0.0026495	0.0030612	0.004602	0.0043602	0.0043845	0.0035873	0.0031591	0.0029291	0.0025871	0.0023028	0.0031115	0.0043784	0.0073055	0.0102041	0.0088826	0.0052768	0.0046478	0.0056771	0.0056053	0.0056531	0.0054348	0.0051382	0.0035943	0.0043746	0.0047214	0.0048759	0.0048597	0.0060782	0.0047063	0.0037044	0.0031209	0.0021043	0.0018688	0.0018147	0.0014674	0.0016183	4.839E-4	0.0019845	0.0041663	0.002989	0.0019995	0.0011866	0.003066	
Red-bellied Woodpecker	0.2355655	0.2408489	0.2598119	0.2616972	0.2468918	0.2685213	0.3075397	0.2667189	0.263128	0.2567009	0.2777041	0.3013742	0.3352861	0.3325844	0.3368515	0.3733844	0.4037974	0.3810486	0.368333	0.3236809	0.285658	0.2581938	0.2523578	0.2343324	0.2088664	0.193323	0.1848544	0.1839222	0.178411	0.1820113	0.1816268	0.2040328	0.2319993	0.2649279	0.3160463	0.3363502	0.3670971	0.3538311	0.3218401	0.3350569	0.3281295	0.3243976	0.3207646	0.3017058	0.2968675	0.2868737	0.3077227	0.2705735	
Black-backed Woodpecker	2.796E-4	1.947E-4	2.044E-4	1.6E-4	8.288E-4	6.114E-4	3.968E-4	9.791E-4	9.48E-5	1.655E-4	1.56E-4	5.27E-5	1.302E-4	0.0	1.279E-4	9.57E-5	3.274E-4	8.59E-5	2.572E-4	5.33E-4	0.0010239	0.0030451	0.0022892	0.001557	0.0025786	0.002551	0.0031808	0.0014903	8.276E-4	0.0014164	0.0022163	5.077E-4	0.0012156	7.844E-4	5.421E-4	8.582E-4	4.782E-4	4.45E-4	5.444E-4	6.99E-5	9.52E-5	2.903E-4	3.133E-4	7.86E-5	0.0	1.176E-4	9.89E-5	3.484E-4	
Downy Woodpecker	0.2842164	0.2929322	0.3151063	0.316804	0.3042893	0.3383267	0.4020975	0.3190052	0.3022749	0.2827598	0.309366	0.3162744	0.3455705	0.3436819	0.3349965	0.35955	0.3711842	0.3437903	0.2954468	0.2158465	0.1900449	0.197051	0.2337698	0.2560529	0.2660914	0.2711846	0.2625398	0.2689577	0.2609364	0.2739613	0.2777039	0.2883876	0.3078362	0.3303265	0.3660101	0.3546852	0.3694883	0.3606835	0.3399873	0.3659423	0.355545	0.381593	0.3756006	0.3656159	0.3791248	0.3803811	0.3955305	0.3563515	
Hairy Woodpecker	0.1099539	0.1186721	0.135323	0.1342878	0.1250518	0.1427698	0.1826531	0.1272887	0.1255924	0.1124255	0.1210325	0.1212552	0.1297273	0.1218001	0.1233928	0.130158	0.1362632	0.1481306	0.1383125	0.1148961	0.119477	0.1129898	0.1203187	0.1185675	0.1153427	0.1050355	0.09885	0.0978347	0.0999054	0.1048159	0.1019504	0.1118445	0.1224986	0.1288362	0.1437477	0.1414528	0.1359158	0.1340215	0.1243989	0.12997	0.1271775	0.144295	0.1341132	0.1337159	0.1459828	0.1452599	0.1565312	0.1382482	
Downy/Hairy Woodpecker	0.0023766	0.0028232	0.0023508	0.0019995	0.0035226	0.0093753	0.0188209	0.0026437	0.0034123	0.0033918	0.0028075	0.0037382	0.0046215	0.0051062	0.0044137	0.0037338	0.0050741	0.0046841	0.0041588	0.0030201	0.0035441	0.0023239	0.0030217	0.0038926	0.0031737	0.0042147	0.0031808	0.0032436	0.0022464	0.003423	0.0028812	0.0021034	0.0021507	0.0034317	0.0042465	0.003589	0.0047824	0.0043606	0.0040831	0.0034938	0.002951	0.0051292	0.004178	0.0029872	0.0038259	0.0030581	0.0031642	0.004599	
Pileated Woodpecker	0.0325737	0.034852	0.034955	0.0367912	0.0489018	0.041068	0.0445011	0.0477822	0.0529858	0.0583223	0.0712782	0.0797136	0.0945128	0.0846269	0.0924327	0.0964098	0.1071692	0.0899441	0.1047419	0.0948215	0.0878948	0.0860646	0.0859811	0.0750487	0.0742834	0.0602263	0.0502814	0.0514596	0.0482384	0.0576015	0.0608378	0.0635381	0.0779877	0.0859888	0.0926093	0.0848092	0.0690579	0.0674557	0.0583432	0.0602334	0.049405	0.0598084	0.052747	0.0513324	0.0422047	0.0444601	0.0424206	0.0461989	
Northern Flicker	0.0438977	0.043419	0.0425184	0.0468688	0.0448612	0.0448385	0.0462585	0.0435719	0.0511848	0.058405	0.0761132	0.1133576	0.2108963	0.3114788	0.333909	0.3441838	0.3445045	0.2620112	0.2543732	0.2102505	0.1994959	0.179181	0.1851479	0.1989101	0.1921055	0.1948758	0.1934182	0.1963706	0.1832585	0.1813031	0.181516	0.2025096	0.2212456	0.2564957	0.3511023	0.3336974	0.3269249	0.2526475	0.1950821	0.1677032	0.1292718	0.1229072	0.0995404	0.0850562	0.0710187	0.0777464	0.0723821	0.0710752	
woodpecker sp.	8.388E-4	0.001655	0.0017375	0.0026394	0.0027973	0.0030572	0.0040816	0.0031333	0.0028436	0.00546	0.0043672	0.0046333	0.005663	0.004902	0.0055012	0.0046912	0.0038055	0.0035668	0.0045875	0.0052407	0.0059069	0.0055293	0.0050362	0.0061503	0.0056531	0.0047693	0.0048936	0.0043833	0.0052022	0.003423	0.0033245	0.0028288	0.0041145	0.0033337	0.0041561	0.003667	0.0021043	0.0041826	0.0027221	0.0023059	0.0014279	0.0021291	0.0018801	0.0012578	0.0016738	0.0012938	0.0027687	0.001533	
Crested Caracara	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.302E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.019013	0.015479	0.0140025	0.0139966	0.0145048	0.0141649	0.0084467	0.0112602	0.0133649	0.0138154	0.0285425	0.0455957	0.0505761	0.0620234	0.0595535	0.0455242	0.0322858	0.0227331	0.0159492	0.0153224	0.0185871	0.01787	0.0196868	0.0235111	0.0201329	0.0266193	0.0282603	0.0295433	0.0290849	0.0354108	0.0335771	0.0354682	0.0398354	0.0493186	0.0614384	0.0479831	0.0548063	0.0494794	0.0351148	0.0322829	0.0282723	0.0251621	0.0297681	0.0253911	0.0203252	0.0235239	0.0181944	0.0189534	
Merlin	0.0087376	0.0090537	0.0086877	0.0091978	0.0119146	0.0076429	0.0063492	0.0055811	0.0065403	0.0097617	0.0108399	0.0128468	0.0104146	0.0130719	0.0152882	0.0141216	0.0134217	0.0090245	0.0059595	0.0047078	0.0035441	0.0031253	0.0037542	0.0044375	0.0054547	0.0070985	0.0106435	0.0106952	0.0113502	0.0106232	0.0132979	0.0186407	0.027118	0.0386312	0.0397542	0.0388546	0.0412243	0.0448518	0.0386535	0.0341695	0.0354117	0.027388	0.0266346	0.0162723	0.0143472	0.0127029	0.0141402	0.0120549	
Saker Falcon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gyrfalcon	4.194E-4	1.947E-4	5.11E-4	3.999E-4	3.108E-4	1.019E-4	0.0015	9.79E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019653	8.369E-4	0.0	7.911E-4	0.0011149	
Peregrine Falcon	0.0188033	0.0208333	0.0184996	0.0160761	0.0182346	0.012942	0.0086735	0.0142955	0.0114692	0.013319	0.0124776	0.0121624	0.0089826	0.0092593	0.0092113	0.0091431	0.0090842	0.0070047	0.0078889	0.0092823	0.0066945	0.006571	0.0075085	0.0064617	0.0064465	0.0100932	0.0096648	0.0127992	0.0163159	0.0146364	0.0261525	0.0330746	0.0319805	0.0316698	0.0284604	0.0276976	0.0401722	0.0354187	0.0277652	0.0267626	0.0273203	0.0218717	0.0251723	0.0193381	0.0162602	0.0171724	0.0209631	0.020347	
large falcon sp.	0.0015	0.0	0.0	0.0	0.0	0.0	1.134E-4	0.0	0.0	8.27E-5	0.0	5.27E-5	0.0	0.0	0.0	0.0	4.09E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	9.35E-5	0.0015	0.0	7.8E-5	0.0	8.9E-5	0.0	6.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.394E-4	
small falcon sp.	0.0	0.0015	1.022E-4	0.0	0.0015	0.0	5.67E-5	9.79E-5	1.896E-4	2.482E-4	3.119E-4	1.58E-4	1.953E-4	4.085E-4	1.919E-4	9.57E-5	2.455E-4	4.3E-5	4.29E-5	0.0	0.0	8.01E-5	9.16E-5	7.79E-5	0.0	0.0	0.0	2.63E-4	0.0	1.18E-4	3.324E-4	1.451E-4	9.35E-5	9.8E-5	4.518E-4	3.121E-4	3.826E-4	1.78E-4	2.722E-4	2.795E-4	3.808E-4	1.936E-4	1.044E-4	7.86E-5	1.196E-4	1.176E-4	0.0	1.394E-4	
falcon sp.	2.097E-4	1.947E-4	3.066E-4	1.6E-4	0.0	0.0015	1.134E-4	9.79E-5	1.896E-4	1.655E-4	1.56E-4	2.633E-4	4.556E-4	1.362E-4	2.559E-4	2.393E-4	1.228E-4	2.149E-4	3.001E-4	8.88E-5	2.363E-4	0.0	0.0	1.557E-4	0.0	1.109E-4	0.0	8.77E-5	0.0	1.18E-4	2.216E-4	2.176E-4	4.676E-4	0.0013727	0.0010842	9.363E-4	7.652E-4	8.899E-4	7.259E-4	0.0010481	2.856E-4	1.936E-4	2.089E-4	7.86E-5	1.196E-4	2.352E-4	3.955E-4	2.787E-4	
diurnal raptor sp.	2.097E-4	3.894E-4	4.088E-4	4.799E-4	2.072E-4	3.057E-4	3.401E-4	9.79E-5	2.844E-4	6.618E-4	6.239E-4	5.265E-4	3.905E-4	6.808E-4	5.757E-4	5.744E-4	8.593E-4	5.157E-4	6.431E-4	3.553E-4	2.363E-4	2.404E-4	3.663E-4	1.557E-4	1.984E-4	6.655E-4	2.447E-4	1.753E-4	1.182E-4	5.902E-4	0.0011082	8.704E-4	0.0013091	0.0021571	0.0026202	0.0012483	0.0015304	0.0012459	9.981E-4	0.0012578	9.519E-4	9.678E-4	9.4E-4	6.289E-4	9.565E-4	5.881E-4	5.933E-4	6.968E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.27E-5	0.0	0.0015	0.0	4.79E-5	0.0	0.0	0.0	0.0	1.575E-4	8.01E-5	0.0	1.557E-4	0.0015	1.109E-4	1.223E-4	1.753E-4	1.182E-4	1.18E-4	0.0	7.25E-5	9.35E-5	4.902E-4	7.228E-4	8.582E-4	0.0013391	0.0010679	4.537E-4	2.795E-4	9.52E-5	0.0	1.044E-4	0.0	1.196E-4	0.0	0.0	0.0	
Monk Parakeet	0.0030756	0.0056464	0.0030662	0.0034392	0.0019685	0.0027515	0.0028345	0.0024479	0.003128	0.0066181	0.0060048	0.0056863	0.0070299	0.0056509	0.0068445	0.0048348	0.0044603	0.004856	0.0048877	0.0039527	0.0046468	0.0031253	0.0024723	0.0035033	0.0032728	0.0045475	0.0031808	0.0021916	0.0031922	0.003187	0.0041002	0.0043519	0.0061717	0.0052946	0.0074087	0.0060857	0.0080344	0.0058735	0.0051719	0.0055901	0.0069491	0.0064841	0.0091916	0.0067605	0.0050215	0.0043519	0.0038564	0.004808	
White-winged Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.361E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Green Macaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	6.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parrot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.046E-4	5.587E-4	0.0054022	0.0094155	0.0081122	0.0037663	0.003388	0.0023355	0.0038679	0.0045475	0.0044042	0.0020163	0.0029558	0.0023607	0.0046543	0.0093566	0.0120628	0.0129424	0.0043368	0.0015604	2.869E-4	0.0	9.07E-5	6.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.436E-4	0.0027007	0.0160722	0.1113445	0.2453811	0.2320233	0.2030611	0.1949455	0.17174	0.1776257	0.1569432	0.1493761	0.1407031	0.1393947	0.1525024	0.1687722	0.202147	0.1782308	0.1451123	0.1368811	0.0851993	0.0573888	0.0118359	0.0058071	3.494E-4	3.808E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09E-5	3.008E-4	0.0060453	0.0154557	0.0116563	0.0159468	0.0154748	0.0061503	0.0075374	0.0042147	0.0050159	0.0019286	0.0020099	0.0021246	0.0034353	0.0127656	0.013185	0.01206	0.0094868	0.0023406	0.0015304	1.78E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.228E-4	8.165E-4	0.0036014	0.0122135	0.0095298	0.0080936	0.006135	0.0074737	0.0081325	0.0045475	0.0042819	0.0049969	0.0027193	0.0017705	4.433E-4	5.077E-4	9.35E-5	0.0	9.04E-5	7.8E-5	9.56E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18E-5	8.595E-4	0.0125622	0.0697282	0.0751359	0.0514464	0.0499039	0.0257688	0.0193395	0.02063	0.0270369	0.0260366	0.0205722	0.0096789	0.0037677	0.0018133	3.74E-4	8.824E-4	9.04E-5	7.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18E-5	0.004856	0.0461327	0.1197371	0.1114436	0.0891097	0.083051	0.0588556	0.0493901	0.0511313	0.0604355	0.0589112	0.0371246	0.0250236	0.0159574	0.0138536	0.0023378	8.824E-4	4.518E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.864E-4	9.884E-4	0.0065598	0.0091935	0.0051193	0.0038465	0.0032964	0.0038147	0.0026778	0.0048802	0.0033032	0.0035943	0.0031922	0.0044854	0.0045434	0.0097918	0.0060782	0.0045102	0.0018974	0.0010143	3.826E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.919E-4	0.001484	0.048531	0.0717232	0.1439719	0.0697282	0.0463889	0.044074	0.044593	0.0341767	0.0307448	0.02063	0.0123563	0.0095555	0.0059116	0.0075543	0.014406	0.0386596	0.0386198	0.0316698	0.0234008	0.0084263	0.0043998	8.009E-4	9.07E-5	3.494E-4	9.52E-5	0.0	1.044E-4	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0046644	9.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.712E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81E-5	1.279E-4	4.79E-5	0.0042557	0.0064031	0.0159064	0.0099041	0.0059857	0.0033657	0.0032964	0.0040483	0.0035704	0.0027728	0.0035478	0.0040326	0.0047293	0.0075543	0.0120789	0.02263	0.0247803	0.0219629	0.024485	0.010845	0.0029651	0.0013349	9.07E-5	0.0	0.0	0.0	0.0	0.0	1.196E-4	0.0	0.0	0.0	
Eastern Phoebe	0.0039843	0.0030179	0.0027596	0.0018396	0.0010361	0.0020381	0.0018141	0.0021541	0.0033175	0.0091827	0.0399283	0.1320486	0.2751416	0.2362473	0.1899188	0.17573	0.1725182	0.1589171	0.1831161	0.185246	0.1648421	0.1545797	0.1575863	0.1598287	0.1612615	0.1340949	0.1192806	0.1043219	0.0994325	0.1076487	0.1062722	0.1145282	0.121283	0.1275615	0.2093422	0.2403839	0.2923003	0.2286197	0.160784	0.0969185	0.0558782	0.0170328	0.0061625	0.0034588	0.001913	0.0017643	0.0022743	0.0021601	
Say's Phoebe	0.0019572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.872E-4	1.637E-4	4.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.901E-4	0.0	0.0	9.07E-5	0.0	0.0	0.0	2.089E-4	0.0	0.0	0.0	0.0	7.665E-4	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99E-5	0.0	7.742E-4	0.0096094	0.0040091	0.0033477	0.0021171	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035424	0.0853589	0.1076493	0.2000086	0.2450702	0.2078444	0.1682026	0.140738	0.1249513	0.1039373	0.081189	0.0734035	0.0682914	0.053677	0.0449717	0.0452128	0.059984	0.0525528	0.042259	0.015721	0.0022626	7.652E-4	2.67E-4	1.815E-4	6.99E-5	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.07E-5	0.0	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	2.218E-4	0.0	0.0	0.0	0.0	0.0060949	0.0015232	0.0	9.8E-5	4.518E-4	2.341E-4	0.0010521	0.0015129	9.981E-4	0.0	0.0038077	0.0016452	0.0010445	6.289E-4	0.0	0.0	0.0	0.0	
yellow-bellied kingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52E-5	0.0	1.044E-4	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.838E-4	0.0077549	0.0716916	0.1000859	0.179386	0.1946172	0.1542097	0.1285359	0.1350609	0.146049	0.1490628	0.1590506	0.1611206	0.1604278	0.1581934	0.1549811	0.1443927	0.0954522	0.0332897	0.0164722	0.0056921	0.0019505	6.695E-4	2.67E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fork-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tyrannus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.106E-4	3.255E-4	3.404E-4	3.198E-4	1.436E-4	0.0016368	0.0029652	0.0053593	0.0045745	0.0035441	0.0032054	0.0032964	0.003659	0.0024794	0.0046584	0.0025691	0.0022793	0.0027193	0.0030689	0.0041002	0.0063828	0.0075743	0.0061771	0.0056921	0.0052274	0.0036346	0.0015129	0.0010888	3.494E-4	0.0	0.0	0.0	7.86E-5	0.0	1.176E-4	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.302E-4	6.808E-4	0.0016631	0.0051699	0.0114166	0.0101418	0.0075459	0.0064399	0.0037017	0.0048882	0.0047615	0.0045154	0.0035704	0.0034383	0.0019574	0.00263	0.0041381	0.003423	0.0032137	0.0042069	0.0063587	0.0078439	0.0046079	0.0028868	0.001913	3.56E-4	0.0015425	0.001118	1.904E-4	1.936E-4	2.089E-4	1.572E-4	1.196E-4	3.529E-4	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.042E-4	3.198E-4	0.0040689	0.0358867	0.0451225	0.0716429	0.0629774	0.0518233	0.0471993	0.0478894	0.0439081	0.0399683	0.0349379	0.0293614	0.0197247	0.0146607	0.0113314	0.0108599	0.0163197	0.0244062	0.0224532	0.0182508	0.0046033	0.001626	1.78E-4	9.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
